timestamp,sendQueueLen,fillChanLen,sentPacketNumber,gapFillReceived,fillChanDropped
2026-08-17T02:16:45.1226363Z,0,0,570,259,0
2026-08-17T02:16:45.1274152Z,0,0,570,259,0
2026-08-17T02:16:45.1323476Z,0,0,570,259,0
2026-08-17T02:16:45.1375365Z,0,0,570,259,0
2026-08-17T02:16:45.1425827Z,0,0,570,259,0
2026-08-17T02:16:45.1477523Z,0,0,570,259,0
2026-08-17T02:16:45.1526827Z,0,0,570,259,0
2026-08-17T02:16:45.1574534Z,0,0,570,259,0
2026-08-17T02:16:45.1623809Z,0,0,570,259,0
2026-08-17T02:16:45.167561Z,0,0,570,259,0
2026-08-17T02:16:45.1725142Z,0,0,570,259,0
2026-08-17T02:16:45.1778417Z,0,0,570,259,0
2026-08-17T02:16:45.1827487Z,0,0,570,259,0
2026-08-17T02:16:45.1874513Z,0,0,570,259,0
2026-08-17T02:16:45.1926114Z,0,0,570,259,0
2026-08-17T02:16:45.1973278Z,0,0,570,259,0
2026-08-17T02:16:45.2024034Z,0,0,570,259,0
2026-08-17T02:16:45.2073653Z,0,0,570,259,0
2026-08-17T02:16:45.2123768Z,0,0,570,259,0
2026-08-17T02:16:45.2176071Z,0,0,570,259,0
2026-08-17T02:16:45.2226564Z,0,0,570,259,0
2026-08-17T02:16:45.2273501Z,0,0,570,259,0
2026-08-17T02:16:45.2327649Z,0,0,570,259,0
2026-08-17T02:16:45.2375474Z,0,0,570,259,0
2026-08-17T02:16:45.2424512Z,0,0,570,259,0
2026-08-17T02:16:45.2476281Z,0,0,570,259,0
2026-08-17T02:16:45.2523892Z,0,0,570,259,0
2026-08-17T02:16:45.2575104Z,0,0,570,259,0
2026-08-17T02:16:45.2623526Z,0,0,570,259,0
2026-08-17T02:16:45.2675704Z,0,0,570,259,0
2026-08-17T02:16:45.2724601Z,0,0,570,259,0
2026-08-17T02:16:45.2775694Z,0,0,570,259,0
2026-08-17T02:16:45.2824632Z,0,0,570,259,0
2026-08-17T02:16:45.2877346Z,0,0,570,259,0
2026-08-17T02:16:45.2928086Z,0,0,570,259,0
2026-08-17T02:16:45.2978262Z,0,0,570,259,0
2026-08-17T02:16:45.3028007Z,0,0,570,259,0
2026-08-17T02:16:45.3079705Z,0,0,570,259,0
2026-08-17T02:16:45.3125506Z,0,0,570,259,0
2026-08-17T02:16:45.3174149Z,0,0,570,259,0
2026-08-17T02:16:45.3223988Z,0,0,570,259,0
2026-08-17T02:16:45.3276214Z,0,0,570,259,0
2026-08-17T02:16:45.3325867Z,0,0,570,259,0
2026-08-17T02:16:45.3375133Z,0,0,570,259,0
2026-08-17T02:16:45.3430123Z,0,0,570,259,0
2026-08-17T02:16:45.3477221Z,0,0,570,259,0
2026-08-17T02:16:45.3527745Z,0,0,570,259,0
2026-08-17T02:16:45.3575063Z,0,0,570,259,0
2026-08-17T02:16:45.3626515Z,0,0,570,259,0
2026-08-17T02:16:45.3674385Z,0,0,570,259,0
2026-08-17T02:16:45.3730983Z,0,0,570,259,0
2026-08-17T02:16:45.3773689Z,0,0,570,259,0
2026-08-17T02:16:45.3829549Z,0,0,570,259,0
2026-08-17T02:16:45.3876509Z,0,0,570,259,0
2026-08-17T02:16:45.3926279Z,0,0,570,259,0
2026-08-17T02:16:45.3978188Z,0,0,570,259,0
2026-08-17T02:16:45.4023565Z,0,0,570,259,0
2026-08-17T02:16:45.4076046Z,0,0,570,259,0
2026-08-17T02:16:45.4126569Z,0,0,570,259,0
2026-08-17T02:16:45.4174161Z,0,0,570,259,0
2026-08-17T02:16:45.4230747Z,0,0,570,259,0
2026-08-17T02:16:45.42783Z,0,0,570,259,0
2026-08-17T02:16:45.4328305Z,0,0,570,259,0
2026-08-17T02:16:45.4382708Z,0,0,570,259,0
2026-08-17T02:16:45.4429889Z,0,0,570,259,0
2026-08-17T02:16:45.4477102Z,0,0,570,259,0
2026-08-17T02:16:45.4522954Z,0,0,570,259,0
2026-08-17T02:16:45.4575369Z,0,0,570,259,0
2026-08-17T02:16:45.4625302Z,0,0,570,259,0
2026-08-17T02:16:45.4672933Z,0,0,570,259,0
2026-08-17T02:16:45.4725399Z,0,0,570,259,0
2026-08-17T02:16:45.4777518Z,0,0,570,259,0
2026-08-17T02:16:45.4827557Z,0,0,570,259,0
2026-08-17T02:16:45.4875152Z,0,0,570,259,0
2026-08-17T02:16:45.4925233Z,0,0,570,259,0
2026-08-17T02:16:45.4973314Z,0,0,570,259,0
2026-08-17T02:16:45.5028614Z,0,0,570,259,0
2026-08-17T02:16:45.5075264Z,0,0,570,259,0
2026-08-17T02:16:45.5126498Z,0,0,570,259,0
2026-08-17T02:16:45.5173735Z,0,0,570,259,0
2026-08-17T02:16:45.5224089Z,0,0,570,259,0
2026-08-17T02:16:45.527626Z,0,0,570,259,0
2026-08-17T02:16:45.5327309Z,0,0,570,259,0
2026-08-17T02:16:45.5374661Z,0,0,570,259,0
2026-08-17T02:16:45.542526Z,0,0,570,259,0
2026-08-17T02:16:45.5474367Z,0,0,570,259,0
2026-08-17T02:16:45.5525572Z,0,0,570,259,0
2026-08-17T02:16:45.557383Z,0,0,570,259,0
2026-08-17T02:16:45.5625637Z,0,0,570,259,0
2026-08-17T02:16:45.5674396Z,0,0,570,259,0
2026-08-17T02:16:45.5725675Z,0,0,570,259,0
2026-08-17T02:16:45.5778021Z,0,0,570,259,0
2026-08-17T02:16:45.5826868Z,0,0,570,259,0
2026-08-17T02:16:45.5874697Z,0,0,570,259,0
2026-08-17T02:16:45.5926202Z,0,0,570,259,0
2026-08-17T02:16:45.5975091Z,0,0,570,259,0
2026-08-17T02:16:45.6025297Z,0,0,570,259,0
2026-08-17T02:16:45.6076896Z,0,0,570,259,0
2026-08-17T02:16:45.612658Z,0,0,570,259,0
2026-08-17T02:16:45.6173987Z,0,0,570,259,0
2026-08-17T02:16:45.622526Z,0,0,570,259,0
2026-08-17T02:16:45.6276656Z,0,0,570,259,0
2026-08-17T02:16:45.6326293Z,0,0,570,259,0
2026-08-17T02:16:45.6372839Z,0,0,570,259,0
2026-08-17T02:16:45.6431507Z,0,0,570,259,0
2026-08-17T02:16:45.6477807Z,0,0,570,259,0
2026-08-17T02:16:45.6525541Z,0,0,570,259,0
2026-08-17T02:16:45.6576832Z,0,0,570,259,0
2026-08-17T02:16:45.6625719Z,0,0,570,259,0
2026-08-17T02:16:45.6673399Z,0,0,570,259,0
2026-08-17T02:16:45.6724667Z,0,0,570,259,0
2026-08-17T02:16:45.6776765Z,0,0,570,259,0
2026-08-17T02:16:45.6827172Z,0,0,570,259,0
2026-08-17T02:16:45.6880166Z,0,0,570,259,0
2026-08-17T02:16:45.6924535Z,0,0,570,259,0
2026-08-17T02:16:45.6983116Z,0,0,570,259,0
2026-08-17T02:16:45.7027213Z,0,0,570,259,0
2026-08-17T02:16:45.7073949Z,0,0,570,259,0
2026-08-17T02:16:45.7122653Z,0,0,570,259,0
2026-08-17T02:16:45.7175438Z,0,0,570,259,0
2026-08-17T02:16:45.7224352Z,0,0,570,259,0
2026-08-17T02:16:45.7276293Z,0,0,570,259,0
2026-08-17T02:16:45.7326507Z,0,0,570,259,0
2026-08-17T02:16:45.7373335Z,0,0,570,259,0
2026-08-17T02:16:45.7426345Z,0,0,570,259,0
2026-08-17T02:16:45.7472745Z,0,0,570,259,0
2026-08-17T02:16:45.752653Z,0,0,570,259,0
2026-08-17T02:16:45.7573194Z,0,0,570,259,0
2026-08-17T02:16:45.7627471Z,0,0,570,259,0
2026-08-17T02:16:45.7673849Z,0,0,570,259,0
2026-08-17T02:16:45.7722642Z,0,0,570,259,0
2026-08-17T02:16:45.7774208Z,0,0,570,259,0
2026-08-17T02:16:45.7823623Z,0,0,570,259,0
2026-08-17T02:16:45.7875901Z,0,0,570,259,0
2026-08-17T02:16:45.7924785Z,0,0,570,259,0
2026-08-17T02:16:45.7976327Z,0,0,570,259,0
2026-08-17T02:16:45.8025819Z,0,0,570,259,0
2026-08-17T02:16:45.8077468Z,0,0,570,259,0
2026-08-17T02:16:45.8126556Z,0,0,570,259,0
2026-08-17T02:16:45.8173181Z,0,0,570,259,0
2026-08-17T02:16:45.8222531Z,0,0,570,259,0
2026-08-17T02:16:45.827426Z,0,0,570,259,0
2026-08-17T02:16:45.8321793Z,0,0,570,259,0
2026-08-17T02:16:45.8374446Z,0,0,570,259,0
2026-08-17T02:16:45.8425696Z,0,0,570,259,0
2026-08-17T02:16:45.8477151Z,0,0,570,259,0
2026-08-17T02:16:45.8526797Z,0,0,570,259,0
2026-08-17T02:16:45.8575218Z,0,0,570,259,0
2026-08-17T02:16:45.8624043Z,0,0,570,259,0
2026-08-17T02:16:45.8675558Z,0,0,570,259,0
2026-08-17T02:16:45.8725521Z,0,0,570,259,0
2026-08-17T02:16:45.8777173Z,0,0,570,259,0
2026-08-17T02:16:45.8825847Z,0,0,570,259,0
2026-08-17T02:16:45.8872596Z,0,0,570,259,0
2026-08-17T02:16:45.8926458Z,0,0,570,259,0
2026-08-17T02:16:45.8973082Z,0,0,570,259,0
2026-08-17T02:16:45.902713Z,0,0,570,259,0
2026-08-17T02:16:45.9073667Z,0,0,570,259,0
2026-08-17T02:16:45.9123037Z,0,0,570,259,0
2026-08-17T02:16:45.9174221Z,0,0,570,259,0
2026-08-17T02:16:45.9223398Z,0,0,570,259,0
2026-08-17T02:16:45.9274891Z,0,0,570,259,0
2026-08-17T02:16:45.9324355Z,0,0,570,259,0
2026-08-17T02:16:45.9376079Z,0,0,570,259,0
2026-08-17T02:16:45.9425218Z,0,0,570,259,0
2026-08-17T02:16:45.9476573Z,0,0,570,259,0
2026-08-17T02:16:45.9525416Z,0,0,570,259,0
2026-08-17T02:16:45.9578026Z,0,0,570,259,0
2026-08-17T02:16:45.9627227Z,0,0,570,259,0
2026-08-17T02:16:45.9673829Z,0,0,570,259,0
2026-08-17T02:16:45.9727224Z,0,0,570,259,0
2026-08-17T02:16:45.9773325Z,0,0,570,259,0
2026-08-17T02:16:45.9829227Z,0,0,570,259,0
2026-08-17T02:16:45.9875802Z,0,0,570,259,0
2026-08-17T02:16:45.9924504Z,0,0,570,259,0
2026-08-17T02:16:45.9977124Z,0,0,570,259,0
2026-08-17T02:16:46.0026439Z,0,0,570,259,0
2026-08-17T02:16:46.0072689Z,0,0,570,259,0
2026-08-17T02:16:46.0127622Z,0,0,570,259,0
2026-08-17T02:16:46.0174111Z,0,0,570,259,0
2026-08-17T02:16:46.0222918Z,0,0,570,259,0
2026-08-17T02:16:46.0274403Z,0,0,570,259,0
2026-08-17T02:16:46.0327901Z,0,0,570,259,0
2026-08-17T02:16:46.0373034Z,0,0,570,259,0
2026-08-17T02:16:46.0425087Z,0,0,570,259,0
2026-08-17T02:16:46.0477397Z,0,0,570,259,0
2026-08-17T02:16:46.0525445Z,0,0,570,259,0
2026-08-17T02:16:46.0573019Z,0,0,570,259,0
2026-08-17T02:16:46.0624783Z,0,0,570,259,0
2026-08-17T02:16:46.0676294Z,0,0,570,259,0
2026-08-17T02:16:46.0725509Z,0,0,570,259,0
2026-08-17T02:16:46.0777032Z,0,0,570,259,0
2026-08-17T02:16:46.0826421Z,0,0,570,259,0
2026-08-17T02:16:46.0873422Z,0,0,570,259,0
2026-08-17T02:16:46.0922922Z,0,0,570,259,0
2026-08-17T02:16:46.0974258Z,0,0,570,259,0
2026-08-17T02:16:46.1023704Z,0,0,570,259,0
2026-08-17T02:16:46.1075501Z,0,0,570,259,0
2026-08-17T02:16:46.1124636Z,0,0,570,259,0
2026-08-17T02:16:46.1176766Z,0,0,570,259,0
2026-08-17T02:16:46.1225907Z,0,0,570,259,0
2026-08-17T02:16:46.1276253Z,0,0,570,259,0
2026-08-17T02:16:46.1327516Z,0,0,570,259,0
2026-08-17T02:16:46.1375792Z,0,0,570,259,0
2026-08-17T02:16:46.1427341Z,0,0,570,259,0
2026-08-17T02:16:46.1475225Z,0,0,570,259,0
2026-08-17T02:16:46.1524823Z,0,0,570,259,0
2026-08-17T02:16:46.1576691Z,0,0,570,259,0
2026-08-17T02:16:46.1626504Z,0,0,570,259,0
2026-08-17T02:16:46.1679816Z,0,0,570,259,0
2026-08-17T02:16:46.1724418Z,0,0,570,259,0
2026-08-17T02:16:46.1777232Z,0,0,570,259,0
2026-08-17T02:16:46.182276Z,0,0,570,259,0
2026-08-17T02:16:46.1874226Z,0,0,570,259,0
2026-08-17T02:16:46.1926667Z,0,0,570,259,0
2026-08-17T02:16:46.1973814Z,0,0,570,259,0
2026-08-17T02:16:46.2024694Z,0,0,570,259,0
2026-08-17T02:16:46.207747Z,0,0,570,259,0
2026-08-17T02:16:46.2123024Z,0,0,570,259,0
2026-08-17T02:16:46.2175152Z,0,0,570,259,0
2026-08-17T02:16:46.2226161Z,0,0,570,259,0
2026-08-17T02:16:46.2274509Z,0,0,570,259,0
2026-08-17T02:16:46.2326243Z,0,0,570,259,0
2026-08-17T02:16:46.2377268Z,0,0,570,259,0
2026-08-17T02:16:46.2427653Z,0,0,570,259,0
2026-08-17T02:16:46.2475099Z,0,0,570,259,0
2026-08-17T02:16:46.2526857Z,0,0,570,259,0
2026-08-17T02:16:46.2574697Z,0,0,570,259,0
2026-08-17T02:16:46.2623581Z,0,0,570,259,0
2026-08-17T02:16:46.2675105Z,0,0,570,259,0
2026-08-17T02:16:46.2726222Z,0,0,570,259,0
2026-08-17T02:16:46.2778301Z,0,0,570,259,0
2026-08-17T02:16:46.2827109Z,0,0,570,259,0
2026-08-17T02:16:46.2878624Z,0,0,570,259,0
2026-08-17T02:16:46.2924533Z,0,0,570,259,0
2026-08-17T02:16:46.2976582Z,0,0,570,259,0
2026-08-17T02:16:46.3026483Z,0,0,570,259,0
2026-08-17T02:16:46.3074147Z,0,0,570,259,0
2026-08-17T02:16:46.3125356Z,0,0,570,259,0
2026-08-17T02:16:46.3176663Z,0,0,570,259,0
2026-08-17T02:16:46.3227113Z,0,0,570,259,0
2026-08-17T02:16:46.3274192Z,0,0,570,259,0
2026-08-17T02:16:46.3323505Z,0,0,570,259,0
2026-08-17T02:16:46.3374925Z,0,0,570,259,0
2026-08-17T02:16:46.3424949Z,0,0,570,259,0
2026-08-17T02:16:46.3477331Z,0,0,570,259,0
2026-08-17T02:16:46.3529322Z,0,0,570,259,0
2026-08-17T02:16:46.3576659Z,0,0,570,259,0
2026-08-17T02:16:46.3626709Z,0,0,570,259,0
2026-08-17T02:16:46.367342Z,0,0,570,259,0
2026-08-17T02:16:46.3723749Z,0,0,570,259,0
2026-08-17T02:16:46.3780799Z,0,0,570,259,0
2026-08-17T02:16:46.3824814Z,0,0,570,259,0
2026-08-17T02:16:46.3876509Z,0,0,570,259,0
2026-08-17T02:16:46.3925354Z,0,0,570,259,0
2026-08-17T02:16:46.3977151Z,0,0,570,259,0
2026-08-17T02:16:46.4024284Z,0,0,570,259,0
2026-08-17T02:16:46.4073353Z,0,0,570,259,0
2026-08-17T02:16:46.412334Z,0,0,570,259,0
2026-08-17T02:16:46.417451Z,0,0,570,259,0
2026-08-17T02:16:46.4224585Z,0,0,570,259,0
2026-08-17T02:16:46.4276995Z,0,0,570,259,0
2026-08-17T02:16:46.4326924Z,0,0,570,259,0
2026-08-17T02:16:46.4375077Z,0,0,570,259,0
2026-08-17T02:16:46.442468Z,0,0,570,259,0
2026-08-17T02:16:46.4477107Z,0,0,570,259,0
2026-08-17T02:16:46.4525509Z,0,0,570,259,0
2026-08-17T02:16:46.4577647Z,0,0,570,259,0
2026-08-17T02:16:46.4627754Z,0,0,570,259,0
2026-08-17T02:16:46.4679521Z,0,0,570,259,0
2026-08-17T02:16:46.4722827Z,0,0,570,259,0
2026-08-17T02:16:46.4775002Z,0,0,570,259,0
2026-08-17T02:16:46.4828098Z,0,0,570,259,0
2026-08-17T02:16:46.4874331Z,0,0,570,259,0
2026-08-17T02:16:46.492288Z,0,0,570,259,0
2026-08-17T02:16:46.4973183Z,0,0,570,259,0
2026-08-17T02:16:46.5026445Z,0,0,570,259,0
2026-08-17T02:16:46.5072875Z,0,0,570,259,0
2026-08-17T02:16:46.5124356Z,0,0,570,259,0
2026-08-17T02:16:46.5175678Z,0,0,570,259,0
2026-08-17T02:16:46.5224188Z,0,0,570,259,0
2026-08-17T02:16:46.5275598Z,0,0,570,259,0
2026-08-17T02:16:46.5323675Z,0,0,570,259,0
2026-08-17T02:16:46.537597Z,0,0,570,259,0
2026-08-17T02:16:46.5424465Z,0,0,570,259,0
2026-08-17T02:16:46.5475858Z,0,0,570,259,0
2026-08-17T02:16:46.5523826Z,0,0,570,259,0
2026-08-17T02:16:46.5575071Z,0,0,570,259,0
2026-08-17T02:16:46.5623129Z,0,0,570,259,0
2026-08-17T02:16:46.5674283Z,0,0,570,259,0
2026-08-17T02:16:46.5728015Z,0,0,570,259,0
2026-08-17T02:16:46.5774576Z,0,0,570,259,0
2026-08-17T02:16:46.5824415Z,0,0,570,259,0
2026-08-17T02:16:46.5876056Z,0,0,570,259,0
2026-08-17T02:16:46.5924063Z,0,0,570,259,0
2026-08-17T02:16:46.5975356Z,0,0,570,259,0
2026-08-17T02:16:46.6024277Z,0,0,570,259,0
2026-08-17T02:16:46.6077496Z,0,0,570,259,0
2026-08-17T02:16:46.6126185Z,0,0,570,259,0
2026-08-17T02:16:46.6177625Z,0,0,570,259,0
2026-08-17T02:16:46.6224841Z,0,0,570,259,0
2026-08-17T02:16:46.6275701Z,0,0,570,259,0
2026-08-17T02:16:46.6323437Z,0,0,570,259,0
2026-08-17T02:16:46.6376647Z,0,0,570,259,0
2026-08-17T02:16:46.6425315Z,0,0,570,259,0
2026-08-17T02:16:46.6476598Z,0,0,570,259,0
2026-08-17T02:16:46.6525221Z,0,0,570,259,0
2026-08-17T02:16:46.6576457Z,0,0,570,259,0
2026-08-17T02:16:46.6624767Z,0,0,570,259,0
2026-08-17T02:16:46.6675867Z,0,0,570,259,0
2026-08-17T02:16:46.6724982Z,0,0,570,259,0
2026-08-17T02:16:46.6776401Z,0,0,570,259,0
2026-08-17T02:16:46.6825415Z,0,0,570,259,0
2026-08-17T02:16:46.6876641Z,0,0,570,259,0
2026-08-17T02:16:46.6924544Z,0,0,570,259,0
2026-08-17T02:16:46.6976042Z,0,0,570,259,0
2026-08-17T02:16:46.70276Z,0,0,570,259,0
2026-08-17T02:16:46.7074003Z,0,0,570,259,0
2026-08-17T02:16:46.7126902Z,0,0,570,259,0
2026-08-17T02:16:46.7177229Z,0,0,570,259,0
2026-08-17T02:16:46.7225772Z,0,0,570,259,0
2026-08-17T02:16:46.7277094Z,0,0,570,259,0
2026-08-17T02:16:46.7325113Z,0,0,570,259,0
2026-08-17T02:16:46.7373763Z,0,0,570,259,0
2026-08-17T02:16:46.7423325Z,0,0,570,259,0
2026-08-17T02:16:46.7474768Z,0,0,570,259,0
2026-08-17T02:16:46.7524121Z,0,0,570,259,0
2026-08-17T02:16:46.7575837Z,0,0,570,259,0
2026-08-17T02:16:46.7625122Z,0,0,570,259,0
2026-08-17T02:16:46.7676962Z,0,0,570,259,0
2026-08-17T02:16:46.7725801Z,0,0,570,259,0
2026-08-17T02:16:46.7777705Z,0,0,570,259,0
2026-08-17T02:16:46.7826195Z,0,0,570,259,0
2026-08-17T02:16:46.7873425Z,0,0,570,259,0
2026-08-17T02:16:46.792258Z,0,0,570,259,0
2026-08-17T02:16:46.7974601Z,0,0,570,259,0
2026-08-17T02:16:46.8027503Z,0,0,570,259,0
2026-08-17T02:16:46.8073953Z,0,0,570,259,0
2026-08-17T02:16:46.8127405Z,0,0,570,259,0
2026-08-17T02:16:46.8173769Z,0,0,570,259,0
2026-08-17T02:16:46.8223451Z,0,0,570,259,0
2026-08-17T02:16:46.8276781Z,0,0,570,259,0
2026-08-17T02:16:46.8326329Z,0,0,570,259,0
2026-08-17T02:16:46.8376407Z,0,0,570,259,0
2026-08-17T02:16:46.8425452Z,0,0,570,259,0
2026-08-17T02:16:46.8477076Z,0,0,570,259,0
2026-08-17T02:16:46.8526591Z,0,0,570,259,0
2026-08-17T02:16:46.8578728Z,0,0,570,259,0
2026-08-17T02:16:46.8628332Z,0,0,570,259,0
2026-08-17T02:16:46.8675091Z,0,0,570,259,0
2026-08-17T02:16:46.8724585Z,0,0,570,259,0
2026-08-17T02:16:46.8772798Z,0,0,570,259,0
2026-08-17T02:16:46.8828821Z,0,0,570,259,0
2026-08-17T02:16:46.8875837Z,0,0,570,259,0
2026-08-17T02:16:46.8925503Z,0,0,570,259,0
2026-08-17T02:16:46.8978585Z,0,0,570,259,0
2026-08-17T02:16:46.9027241Z,0,0,570,259,0
2026-08-17T02:16:46.9075282Z,0,0,570,259,0
2026-08-17T02:16:46.912679Z,0,0,570,259,0
2026-08-17T02:16:46.9174016Z,0,0,570,259,0
2026-08-17T02:16:46.92236Z,0,0,570,259,0
2026-08-17T02:16:46.9276535Z,0,0,570,259,0
2026-08-17T02:16:46.9326969Z,0,0,570,259,0
2026-08-17T02:16:46.9374387Z,0,0,570,259,0
2026-08-17T02:16:46.9426701Z,0,0,570,259,0
2026-08-17T02:16:46.9474288Z,0,0,570,259,0
2026-08-17T02:16:46.9526362Z,0,0,570,259,0
2026-08-17T02:16:46.9573662Z,0,0,570,259,0
2026-08-17T02:16:46.9623189Z,0,0,570,259,0
2026-08-17T02:16:46.9675108Z,0,0,570,259,0
2026-08-17T02:16:46.9727707Z,0,0,570,259,0
2026-08-17T02:16:46.9774953Z,0,0,570,259,0
2026-08-17T02:16:46.9825691Z,0,0,570,259,0
2026-08-17T02:16:46.9874431Z,0,0,570,259,0
2026-08-17T02:16:46.9924613Z,0,0,570,259,0
2026-08-17T02:16:46.9977315Z,0,0,570,259,0
2026-08-17T02:16:47.0024278Z,0,0,570,259,0
2026-08-17T02:16:47.0077652Z,0,0,570,259,0
2026-08-17T02:16:47.0127491Z,0,0,570,259,0
2026-08-17T02:16:47.0178392Z,0,0,570,259,0
2026-08-17T02:16:47.0231998Z,0,0,570,259,0
2026-08-17T02:16:47.027421Z,0,0,570,259,0
2026-08-17T02:16:47.0327165Z,0,0,570,259,0
2026-08-17T02:16:47.0375365Z,0,0,570,259,0
2026-08-17T02:16:47.0425172Z,0,0,570,259,0
2026-08-17T02:16:47.0473148Z,0,0,570,259,0
2026-08-17T02:16:47.0528585Z,0,0,570,259,0
2026-08-17T02:16:47.0576283Z,0,0,570,259,0
2026-08-17T02:16:47.0627862Z,0,0,570,259,0
2026-08-17T02:16:47.067525Z,0,0,570,259,0
2026-08-17T02:16:47.0725549Z,0,0,570,259,0
2026-08-17T02:16:47.0773717Z,0,0,570,259,0
2026-08-17T02:16:47.0823564Z,0,0,570,259,0
2026-08-17T02:16:47.0874336Z,0,0,570,259,0
2026-08-17T02:16:47.0926069Z,0,0,570,259,0
2026-08-17T02:16:47.0974767Z,0,0,570,259,0
2026-08-17T02:16:47.1026072Z,0,0,570,259,0
2026-08-17T02:16:47.1073188Z,0,0,570,259,0
2026-08-17T02:16:47.1130845Z,0,0,570,259,0
2026-08-17T02:16:47.1177758Z,0,0,570,259,0
2026-08-17T02:16:47.1227583Z,0,0,570,259,0
2026-08-17T02:16:47.1275171Z,0,0,570,259,0
2026-08-17T02:16:47.1324018Z,0,0,570,259,0
2026-08-17T02:16:47.137635Z,0,0,570,259,0
2026-08-17T02:16:47.1424452Z,0,0,570,259,0
2026-08-17T02:16:47.1476103Z,0,0,570,259,0
2026-08-17T02:16:47.1524905Z,0,0,570,259,0
2026-08-17T02:16:47.1576567Z,0,0,570,259,0
2026-08-17T02:16:47.1625269Z,0,0,570,259,0
2026-08-17T02:16:47.1676915Z,0,0,570,259,0
2026-08-17T02:16:47.1726265Z,0,0,570,259,0
2026-08-17T02:16:47.1779265Z,0,0,570,259,0
2026-08-17T02:16:47.1822417Z,0,0,570,259,0
2026-08-17T02:16:47.187502Z,0,0,570,259,0
2026-08-17T02:16:47.1926379Z,0,0,570,259,0
2026-08-17T02:16:47.1984193Z,0,0,570,259,0
2026-08-17T02:16:47.2024682Z,0,0,570,259,0
2026-08-17T02:16:47.2075926Z,0,0,570,259,0
2026-08-17T02:16:47.2124889Z,0,0,570,259,0
2026-08-17T02:16:47.2176217Z,0,0,570,259,0
2026-08-17T02:16:47.2224495Z,0,0,570,259,0
2026-08-17T02:16:47.2276251Z,0,0,570,259,0
2026-08-17T02:16:47.2324893Z,0,0,570,259,0
2026-08-17T02:16:47.2377028Z,0,0,570,259,0
2026-08-17T02:16:47.2425797Z,0,0,570,259,0
2026-08-17T02:16:47.2477159Z,0,0,570,259,0
2026-08-17T02:16:47.2525515Z,0,0,570,259,0
2026-08-17T02:16:47.2576868Z,0,0,570,259,0
2026-08-17T02:16:47.2624913Z,0,0,570,259,0
2026-08-17T02:16:47.2676326Z,0,0,570,259,0
2026-08-17T02:16:47.2725192Z,0,0,570,259,0
2026-08-17T02:16:47.2777852Z,0,0,570,259,0
2026-08-17T02:16:47.2825055Z,0,0,570,259,0
2026-08-17T02:16:47.2876203Z,0,0,570,259,0
2026-08-17T02:16:47.2924991Z,0,0,570,259,0
2026-08-17T02:16:47.2976885Z,0,0,570,259,0
2026-08-17T02:16:47.3025977Z,0,0,570,259,0
2026-08-17T02:16:47.3072852Z,0,0,570,259,0
2026-08-17T02:16:47.3127129Z,0,0,570,259,0
2026-08-17T02:16:47.317499Z,0,0,570,259,0
2026-08-17T02:16:47.3224173Z,0,0,570,259,0
2026-08-17T02:16:47.3275584Z,0,0,570,259,0
2026-08-17T02:16:47.3325979Z,0,0,570,259,0
2026-08-17T02:16:47.3373037Z,0,0,570,259,0
2026-08-17T02:16:47.3423241Z,0,0,570,259,0
2026-08-17T02:16:47.3480423Z,0,0,570,259,0
2026-08-17T02:16:47.3525214Z,0,0,570,259,0
2026-08-17T02:16:47.3576546Z,0,0,570,259,0
2026-08-17T02:16:47.3625333Z,0,0,570,259,0
2026-08-17T02:16:47.3676634Z,0,0,570,259,0
2026-08-17T02:16:47.3725039Z,0,0,570,259,0
2026-08-17T02:16:47.3776611Z,0,0,570,259,0
2026-08-17T02:16:47.3824969Z,0,0,570,259,0
2026-08-17T02:16:47.3876237Z,0,0,570,259,0
2026-08-17T02:16:47.3924751Z,0,0,570,259,0
2026-08-17T02:16:47.3973382Z,0,0,570,259,0
2026-08-17T02:16:47.4023821Z,0,0,570,259,0
2026-08-17T02:16:47.4075971Z,0,0,570,259,0
2026-08-17T02:16:47.4126701Z,0,0,570,259,0
2026-08-17T02:16:47.4175624Z,0,0,570,259,0
2026-08-17T02:16:47.4225748Z,0,0,570,259,0
2026-08-17T02:16:47.4273309Z,0,0,570,259,0
2026-08-17T02:16:47.4324014Z,0,0,570,259,0
2026-08-17T02:16:47.4377318Z,0,0,570,259,0
2026-08-17T02:16:47.4427532Z,0,0,570,259,0
2026-08-17T02:16:47.447756Z,0,0,570,259,0
2026-08-17T02:16:47.4526629Z,0,0,570,259,0
2026-08-17T02:16:47.4574142Z,0,0,570,259,0
2026-08-17T02:16:47.4624542Z,0,0,570,259,0
2026-08-17T02:16:47.4677219Z,0,0,570,259,0
2026-08-17T02:16:47.4728047Z,0,0,570,259,0
2026-08-17T02:16:47.4775651Z,0,0,570,259,0
2026-08-17T02:16:47.4827836Z,0,0,570,259,0
2026-08-17T02:16:47.4875537Z,0,0,570,259,0
2026-08-17T02:16:47.4926113Z,0,0,570,259,0
2026-08-17T02:16:47.4974749Z,0,0,570,259,0
2026-08-17T02:16:47.5025348Z,0,0,570,259,0
2026-08-17T02:16:47.5082474Z,0,0,570,259,0
2026-08-17T02:16:47.5127089Z,0,0,570,259,0
2026-08-17T02:16:47.5175093Z,0,0,570,259,0
2026-08-17T02:16:47.5225167Z,0,0,570,259,0
2026-08-17T02:16:47.5282485Z,0,0,570,259,0
