timestamp,sendQueueLen,fillChanLen,sentPacketNumber,gapFillReceived,fillChanDropped
2026-08-17T02:42:32.305907Z,0,0,611,292,0
2026-08-17T02:42:32.3108223Z,0,0,611,292,0
2026-08-17T02:42:32.315982Z,0,0,611,292,0
2026-08-17T02:42:32.320923Z,0,0,611,292,0
2026-08-17T02:42:32.3260524Z,0,0,611,292,0
2026-08-17T02:42:32.3308306Z,0,0,611,292,0
2026-08-17T02:42:32.3360245Z,0,0,611,292,0
2026-08-17T02:42:32.3409168Z,0,0,611,292,0
2026-08-17T02:42:32.3461167Z,0,0,611,292,0
2026-08-17T02:42:32.3510293Z,0,0,611,292,0
2026-08-17T02:42:32.3559504Z,0,0,611,292,0
2026-08-17T02:42:32.3607071Z,0,0,611,292,0
2026-08-17T02:42:32.3659098Z,0,0,611,292,0
2026-08-17T02:42:32.3707636Z,0,0,611,292,0
2026-08-17T02:42:32.3758968Z,0,0,611,292,0
2026-08-17T02:42:32.3809562Z,0,0,611,292,0
2026-08-17T02:42:32.3860775Z,0,0,611,292,0
2026-08-17T02:42:32.390833Z,0,0,611,292,0
2026-08-17T02:42:32.3963051Z,0,0,611,292,0
2026-08-17T02:42:32.4011327Z,0,0,611,292,0
2026-08-17T02:42:32.4057825Z,0,0,611,292,0
2026-08-17T02:42:32.4109136Z,0,0,611,292,0
2026-08-17T02:42:32.416019Z,0,0,611,292,0
2026-08-17T02:42:32.4208241Z,0,0,611,292,0
2026-08-17T02:42:32.4260034Z,0,0,611,292,0
2026-08-17T02:42:32.4311195Z,0,0,611,292,0
2026-08-17T02:42:32.4358218Z,0,0,611,292,0
2026-08-17T02:42:32.4406565Z,0,0,611,292,0
2026-08-17T02:42:32.4457684Z,0,0,611,292,0
2026-08-17T02:42:32.451063Z,0,0,611,292,0
2026-08-17T02:42:32.4557354Z,0,0,611,292,0
2026-08-17T02:42:32.4607339Z,0,0,611,292,0
2026-08-17T02:42:32.4658685Z,0,0,611,292,0
2026-08-17T02:42:32.47073Z,0,0,611,292,0
2026-08-17T02:42:32.4758476Z,0,0,611,292,0
2026-08-17T02:42:32.4811168Z,0,0,611,292,0
2026-08-17T02:42:32.4857408Z,0,0,611,292,0
2026-08-17T02:42:32.490851Z,0,0,611,292,0
2026-08-17T02:42:32.4959553Z,0,0,611,292,0
2026-08-17T02:42:32.5008287Z,0,0,611,292,0
2026-08-17T02:42:32.5059567Z,0,0,611,292,0
2026-08-17T02:42:32.5107622Z,0,0,611,292,0
2026-08-17T02:42:32.5159702Z,0,0,611,292,0
2026-08-17T02:42:32.5210875Z,0,0,611,292,0
2026-08-17T02:42:32.5257167Z,0,0,611,292,0
2026-08-17T02:42:32.5307382Z,0,0,611,292,0
2026-08-17T02:42:32.5358765Z,0,0,611,292,0
2026-08-17T02:42:32.5411306Z,0,0,611,292,0
2026-08-17T02:42:32.5458195Z,0,0,611,292,0
2026-08-17T02:42:32.5506521Z,0,0,611,292,0
2026-08-17T02:42:32.5558947Z,0,0,611,292,0
2026-08-17T02:42:32.560758Z,0,0,611,292,0
2026-08-17T02:42:32.5658829Z,0,0,611,292,0
2026-08-17T02:42:32.5712753Z,0,0,611,292,0
2026-08-17T02:42:32.5759424Z,0,0,611,292,0
2026-08-17T02:42:32.5810955Z,0,0,611,292,0
2026-08-17T02:42:32.5864304Z,0,0,611,292,0
2026-08-17T02:42:32.590735Z,0,0,611,292,0
2026-08-17T02:42:32.5958669Z,0,0,611,292,0
2026-08-17T02:42:32.6011084Z,0,0,611,292,0
2026-08-17T02:42:32.6057371Z,0,0,611,292,0
2026-08-17T02:42:32.6107071Z,0,0,611,292,0
2026-08-17T02:42:32.6158372Z,0,0,611,292,0
2026-08-17T02:42:32.6209426Z,0,0,611,292,0
2026-08-17T02:42:32.6260585Z,0,0,611,292,0
2026-08-17T02:42:32.6308492Z,0,0,611,292,0
2026-08-17T02:42:32.6360071Z,0,0,611,292,0
2026-08-17T02:42:32.640893Z,0,0,611,292,0
2026-08-17T02:42:32.6460065Z,0,0,611,292,0
2026-08-17T02:42:32.6508469Z,0,0,611,292,0
2026-08-17T02:42:32.6560078Z,0,0,611,292,0
2026-08-17T02:42:32.6608462Z,0,0,611,292,0
2026-08-17T02:42:32.6660022Z,0,0,611,292,0
2026-08-17T02:42:32.6709489Z,0,0,611,292,0
2026-08-17T02:42:32.6760806Z,0,0,611,292,0
2026-08-17T02:42:32.6809365Z,0,0,611,292,0
2026-08-17T02:42:32.6860885Z,0,0,611,292,0
2026-08-17T02:42:32.6909499Z,0,0,611,292,0
2026-08-17T02:42:32.69577Z,0,0,611,292,0
2026-08-17T02:42:32.7008561Z,0,0,611,292,0
2026-08-17T02:42:32.7059783Z,0,0,611,292,0
2026-08-17T02:42:32.7108576Z,0,0,611,292,0
2026-08-17T02:42:32.7159928Z,0,0,611,292,0
2026-08-17T02:42:32.7207277Z,0,0,611,292,0
2026-08-17T02:42:32.726107Z,0,0,611,292,0
2026-08-17T02:42:32.7310617Z,0,0,611,292,0
2026-08-17T02:42:32.7357618Z,0,0,611,292,0
2026-08-17T02:42:32.7409004Z,0,0,611,292,0
2026-08-17T02:42:32.7460479Z,0,0,611,292,0
2026-08-17T02:42:32.7508096Z,0,0,611,292,0
2026-08-17T02:42:32.7559728Z,0,0,611,292,0
2026-08-17T02:42:32.7608914Z,0,0,611,292,0
2026-08-17T02:42:32.7660245Z,0,0,611,292,0
2026-08-17T02:42:32.7710151Z,0,0,611,292,0
2026-08-17T02:42:32.7757484Z,0,0,611,292,0
2026-08-17T02:42:32.7809932Z,0,0,611,292,0
2026-08-17T02:42:32.7861771Z,0,0,611,292,0
2026-08-17T02:42:32.7910995Z,0,0,611,292,0
2026-08-17T02:42:32.7957956Z,0,0,611,292,0
2026-08-17T02:42:32.8011812Z,0,0,611,292,0
2026-08-17T02:42:32.8058087Z,0,0,611,292,0
2026-08-17T02:42:32.811063Z,0,0,611,292,0
2026-08-17T02:42:32.8158708Z,0,0,611,292,0
2026-08-17T02:42:32.8209771Z,0,0,611,292,0
2026-08-17T02:42:32.8261084Z,0,0,611,292,0
2026-08-17T02:42:32.8310801Z,0,0,611,292,0
2026-08-17T02:42:32.8357011Z,0,0,611,292,0
2026-08-17T02:42:32.8409112Z,0,0,611,292,0
2026-08-17T02:42:32.8455798Z,0,0,611,292,0
2026-08-17T02:42:32.8513597Z,0,0,611,292,0
2026-08-17T02:42:32.8559708Z,0,0,611,292,0
2026-08-17T02:42:32.8607644Z,0,0,611,292,0
2026-08-17T02:42:32.8659116Z,0,0,611,292,0
2026-08-17T02:42:32.8707555Z,0,0,611,292,0
2026-08-17T02:42:32.8759186Z,0,0,611,292,0
2026-08-17T02:42:32.8809633Z,0,0,611,292,0
2026-08-17T02:42:32.8861178Z,0,0,611,292,0
2026-08-17T02:42:32.8910033Z,0,0,611,292,0
2026-08-17T02:42:32.8961228Z,0,0,611,292,0
2026-08-17T02:42:32.9008404Z,0,0,611,292,0
2026-08-17T02:42:32.9060334Z,0,0,611,292,0
2026-08-17T02:42:32.9109497Z,0,0,611,292,0
2026-08-17T02:42:32.9160774Z,0,0,611,292,0
2026-08-17T02:42:32.9210378Z,0,0,611,292,0
2026-08-17T02:42:32.9256996Z,0,0,611,292,0
2026-08-17T02:42:32.930947Z,0,0,611,292,0
2026-08-17T02:42:32.9357757Z,0,0,611,292,0
2026-08-17T02:42:32.9408708Z,0,0,611,292,0
2026-08-17T02:42:32.9460011Z,0,0,611,292,0
2026-08-17T02:42:32.9509148Z,0,0,611,292,0
2026-08-17T02:42:32.9560241Z,0,0,611,292,0
2026-08-17T02:42:32.9607705Z,0,0,611,292,0
2026-08-17T02:42:32.9660013Z,0,0,611,292,0
2026-08-17T02:42:32.9711009Z,0,0,611,292,0
2026-08-17T02:42:32.9757009Z,0,0,611,292,0
2026-08-17T02:42:32.9807277Z,0,0,611,292,0
2026-08-17T02:42:32.9858752Z,0,0,611,292,0
2026-08-17T02:42:32.991077Z,0,0,611,292,0
2026-08-17T02:42:32.995728Z,0,0,611,292,0
2026-08-17T02:42:33.0008591Z,0,0,611,292,0
2026-08-17T02:42:33.0060435Z,0,0,611,292,0
2026-08-17T02:42:33.0114915Z,0,0,611,292,0
2026-08-17T02:42:33.0158557Z,0,0,611,292,0
2026-08-17T02:42:33.0209705Z,0,0,611,292,0
2026-08-17T02:42:33.026095Z,0,0,611,292,0
2026-08-17T02:42:33.0309389Z,0,0,611,292,0
2026-08-17T02:42:33.0365277Z,0,0,611,292,0
2026-08-17T02:42:33.0409392Z,0,0,611,292,0
2026-08-17T02:42:33.046045Z,0,0,611,292,0
2026-08-17T02:42:33.0507529Z,0,0,611,292,0
2026-08-17T02:42:33.0559908Z,0,0,611,292,0
2026-08-17T02:42:33.0608773Z,0,0,611,292,0
2026-08-17T02:42:33.0659195Z,0,0,611,292,0
2026-08-17T02:42:33.0707885Z,0,0,611,292,0
2026-08-17T02:42:33.0759301Z,0,0,611,292,0
2026-08-17T02:42:33.0813325Z,0,0,611,292,0
2026-08-17T02:42:33.0859778Z,0,0,611,292,0
2026-08-17T02:42:33.0908468Z,0,0,611,292,0
2026-08-17T02:42:33.0959484Z,0,0,611,292,0
2026-08-17T02:42:33.1009338Z,0,0,611,292,0
2026-08-17T02:42:33.106049Z,0,0,611,292,0
2026-08-17T02:42:33.1111377Z,0,0,611,292,0
2026-08-17T02:42:33.1160528Z,0,0,611,292,0
2026-08-17T02:42:33.1209896Z,0,0,611,292,0
2026-08-17T02:42:33.1257135Z,0,0,611,292,0
2026-08-17T02:42:33.1311345Z,0,0,611,292,0
2026-08-17T02:42:33.1357728Z,0,0,611,292,0
2026-08-17T02:42:33.1409878Z,0,0,611,292,0
2026-08-17T02:42:33.1458664Z,0,0,611,292,0
2026-08-17T02:42:33.1507616Z,0,0,611,292,0
2026-08-17T02:42:33.1558908Z,0,0,611,292,0
2026-08-17T02:42:33.1612144Z,0,0,611,292,0
2026-08-17T02:42:33.1657716Z,0,0,611,292,0
2026-08-17T02:42:33.1709435Z,0,0,611,292,0
2026-08-17T02:42:33.1760345Z,0,0,611,292,0
2026-08-17T02:42:33.1809153Z,0,0,611,292,0
2026-08-17T02:42:33.186034Z,0,0,611,292,0
2026-08-17T02:42:33.1909584Z,0,0,611,292,0
2026-08-17T02:42:33.1960959Z,0,0,611,292,0
2026-08-17T02:42:33.2008267Z,0,0,611,292,0
2026-08-17T02:42:33.2062351Z,0,0,611,292,0
2026-08-17T02:42:33.2106997Z,0,0,611,292,0
2026-08-17T02:42:33.2158819Z,0,0,611,292,0
2026-08-17T02:42:33.220809Z,0,0,611,292,0
2026-08-17T02:42:33.2259843Z,0,0,611,292,0
2026-08-17T02:42:33.2308263Z,0,0,611,292,0
2026-08-17T02:42:33.2359976Z,0,0,611,292,0
2026-08-17T02:42:33.2409052Z,0,0,611,292,0
2026-08-17T02:42:33.2460267Z,0,0,611,292,0
2026-08-17T02:42:33.2511292Z,0,0,611,292,0
2026-08-17T02:42:33.255777Z,0,0,611,292,0
2026-08-17T02:42:33.2609896Z,0,0,611,292,0
2026-08-17T02:42:33.2657623Z,0,0,611,292,0
2026-08-17T02:42:33.2708913Z,0,0,611,292,0
2026-08-17T02:42:33.2760372Z,0,0,611,292,0
2026-08-17T02:42:33.2809403Z,0,0,611,292,0
2026-08-17T02:42:33.2858658Z,0,0,611,292,0
2026-08-17T02:42:33.2907105Z,0,0,611,292,0
2026-08-17T02:42:33.2959762Z,0,0,611,292,0
2026-08-17T02:42:33.3009391Z,0,0,611,292,0
2026-08-17T02:42:33.3060969Z,0,0,611,292,0
2026-08-17T02:42:33.3110056Z,0,0,611,292,0
2026-08-17T02:42:33.3160181Z,0,0,611,292,0
2026-08-17T02:42:33.3209041Z,0,0,611,292,0
2026-08-17T02:42:33.3261088Z,0,0,611,292,0
2026-08-17T02:42:33.3310609Z,0,0,611,292,0
2026-08-17T02:42:33.3357533Z,0,0,611,292,0
2026-08-17T02:42:33.3406614Z,0,0,611,292,0
2026-08-17T02:42:33.3458234Z,0,0,611,292,0
2026-08-17T02:42:33.351068Z,0,0,611,292,0
2026-08-17T02:42:33.3560035Z,0,0,611,292,0
2026-08-17T02:42:33.3612056Z,0,0,611,292,0
2026-08-17T02:42:33.3657682Z,0,0,611,292,0
2026-08-17T02:42:33.3708122Z,0,0,611,292,0
2026-08-17T02:42:33.376026Z,0,0,611,292,0
2026-08-17T02:42:33.3806793Z,0,0,611,292,0
2026-08-17T02:42:33.3859278Z,0,0,611,292,0
2026-08-17T02:42:33.3908414Z,0,0,611,292,0
2026-08-17T02:42:33.3961322Z,0,0,611,292,0
2026-08-17T02:42:33.4010698Z,0,0,611,292,0
2026-08-17T02:42:33.4057453Z,0,0,611,292,0
2026-08-17T02:42:33.4108903Z,0,0,611,292,0
2026-08-17T02:42:33.4161316Z,0,0,611,292,0
2026-08-17T02:42:33.4210845Z,0,0,611,292,0
2026-08-17T02:42:33.425983Z,0,0,611,292,0
2026-08-17T02:42:33.4310812Z,0,0,611,292,0
2026-08-17T02:42:33.4358316Z,0,0,611,292,0
2026-08-17T02:42:33.4406727Z,0,0,611,292,0
2026-08-17T02:42:33.4459123Z,0,0,611,292,0
2026-08-17T02:42:33.4508382Z,0,0,611,292,0
2026-08-17T02:42:33.456006Z,0,0,611,292,0
2026-08-17T02:42:33.4609878Z,0,0,611,292,0
2026-08-17T02:42:33.4664969Z,0,0,611,292,0
2026-08-17T02:42:33.4711916Z,0,0,611,292,0
2026-08-17T02:42:33.4759012Z,0,0,611,292,0
2026-08-17T02:42:33.4807427Z,0,0,611,292,0
2026-08-17T02:42:33.4859048Z,0,0,611,292,0
2026-08-17T02:42:33.4911449Z,0,0,611,292,0
2026-08-17T02:42:33.495857Z,0,0,611,292,0
2026-08-17T02:42:33.5008731Z,0,0,611,292,0
2026-08-17T02:42:33.5060455Z,0,0,611,292,0
2026-08-17T02:42:33.511002Z,0,0,611,292,0
2026-08-17T02:42:33.5161018Z,0,0,611,292,0
2026-08-17T02:42:33.5209988Z,0,0,611,292,0
2026-08-17T02:42:33.525792Z,0,0,611,292,0
2026-08-17T02:42:33.5314384Z,0,0,611,292,0
2026-08-17T02:42:33.5360866Z,0,0,611,292,0
2026-08-17T02:42:33.5409061Z,0,0,611,292,0
2026-08-17T02:42:33.546015Z,0,0,611,292,0
2026-08-17T02:42:33.5509439Z,0,0,611,292,0
2026-08-17T02:42:33.5560924Z,0,0,611,292,0
2026-08-17T02:42:33.560937Z,0,0,611,292,0
2026-08-17T02:42:33.5659187Z,0,0,611,292,0
2026-08-17T02:42:33.5707639Z,0,0,611,292,0
2026-08-17T02:42:33.5758845Z,0,0,611,292,0
2026-08-17T02:42:33.5809883Z,0,0,611,292,0
2026-08-17T02:42:33.5857526Z,0,0,611,292,0
2026-08-17T02:42:33.590863Z,0,0,611,292,0
2026-08-17T02:42:33.5960734Z,0,0,611,292,0
2026-08-17T02:42:33.6009456Z,0,0,611,292,0
2026-08-17T02:42:33.6060905Z,0,0,611,292,0
2026-08-17T02:42:33.610893Z,0,0,611,292,0
2026-08-17T02:42:33.6160325Z,0,0,611,292,0
2026-08-17T02:42:33.6208025Z,0,0,611,292,0
2026-08-17T02:42:33.6261152Z,0,0,611,292,0
2026-08-17T02:42:33.6310293Z,0,0,611,292,0
2026-08-17T02:42:33.6357096Z,0,0,611,292,0
2026-08-17T02:42:33.6408498Z,0,0,611,292,0
2026-08-17T02:42:33.646008Z,0,0,611,292,0
2026-08-17T02:42:33.6508358Z,0,0,611,292,0
2026-08-17T02:42:33.6557851Z,0,0,611,292,0
2026-08-17T02:42:33.6607544Z,0,0,611,292,0
2026-08-17T02:42:33.6660213Z,0,0,611,292,0
2026-08-17T02:42:33.6712534Z,0,0,611,292,0
2026-08-17T02:42:33.6760016Z,0,0,611,292,0
2026-08-17T02:42:33.6809933Z,0,0,611,292,0
2026-08-17T02:42:33.6857519Z,0,0,611,292,0
2026-08-17T02:42:33.6908796Z,0,0,611,292,0
2026-08-17T02:42:33.6960592Z,0,0,611,292,0
2026-08-17T02:42:33.7009493Z,0,0,611,292,0
2026-08-17T02:42:33.7062613Z,0,0,611,292,0
2026-08-17T02:42:33.7111415Z,0,0,611,292,0
2026-08-17T02:42:33.7159868Z,0,0,611,292,0
2026-08-17T02:42:33.7208427Z,0,0,611,292,0
2026-08-17T02:42:33.7259546Z,0,0,611,292,0
2026-08-17T02:42:33.7307241Z,0,0,611,292,0
2026-08-17T02:42:33.7358712Z,0,0,611,292,0
2026-08-17T02:42:33.7410482Z,0,0,611,292,0
2026-08-17T02:42:33.7456972Z,0,0,611,292,0
2026-08-17T02:42:33.7510724Z,0,0,611,292,0
2026-08-17T02:42:33.7557751Z,0,0,611,292,0
2026-08-17T02:42:33.7607229Z,0,0,611,292,0
2026-08-17T02:42:33.7659618Z,0,0,611,292,0
2026-08-17T02:42:33.7707592Z,0,0,611,292,0
2026-08-17T02:42:33.7759616Z,0,0,611,292,0
2026-08-17T02:42:33.7810103Z,0,0,611,292,0
2026-08-17T02:42:33.7857194Z,0,0,611,292,0
2026-08-17T02:42:33.7908677Z,0,0,611,292,0
2026-08-17T02:42:33.7959929Z,0,0,611,292,0
2026-08-17T02:42:33.8007603Z,0,0,611,292,0
2026-08-17T02:42:33.8060105Z,0,0,611,292,0
2026-08-17T02:42:33.8111036Z,0,0,611,292,0
2026-08-17T02:42:33.8158769Z,0,0,611,292,0
2026-08-17T02:42:33.8209209Z,0,0,611,292,0
2026-08-17T02:42:33.8255757Z,0,0,611,292,0
2026-08-17T02:42:33.8308423Z,0,0,611,292,0
2026-08-17T02:42:33.8361029Z,0,0,611,292,0
2026-08-17T02:42:33.8411164Z,0,0,611,292,0
2026-08-17T02:42:33.8458783Z,0,0,611,292,0
2026-08-17T02:42:33.8507019Z,0,0,611,292,0
2026-08-17T02:42:33.8558934Z,0,0,611,292,0
2026-08-17T02:42:33.8608327Z,0,0,611,292,0
2026-08-17T02:42:33.8660901Z,0,0,611,292,0
2026-08-17T02:42:33.8710055Z,0,0,611,292,0
2026-08-17T02:42:33.875723Z,0,0,611,292,0
2026-08-17T02:42:33.8806512Z,0,0,611,292,0
2026-08-17T02:42:33.8858305Z,0,0,611,292,0
2026-08-17T02:42:33.8910588Z,0,0,611,292,0
2026-08-17T02:42:33.8958775Z,0,0,611,292,0
2026-08-17T02:42:33.9008133Z,0,0,611,292,0
2026-08-17T02:42:33.9059849Z,0,0,611,292,0
2026-08-17T02:42:33.9107979Z,0,0,611,292,0
2026-08-17T02:42:33.9159335Z,0,0,611,292,0
2026-08-17T02:42:33.9209751Z,0,0,611,292,0
2026-08-17T02:42:33.9257986Z,0,0,611,292,0
2026-08-17T02:42:33.930884Z,0,0,611,292,0
2026-08-17T02:42:33.9361104Z,0,0,611,292,0
2026-08-17T02:42:33.9410485Z,0,0,611,292,0
2026-08-17T02:42:33.945826Z,0,0,611,292,0
2026-08-17T02:42:33.9506297Z,0,0,611,292,0
2026-08-17T02:42:33.9561399Z,0,0,611,292,0
2026-08-17T02:42:33.9606757Z,0,0,611,292,0
2026-08-17T02:42:33.9663453Z,0,0,611,292,0
2026-08-17T02:42:33.9707424Z,0,0,611,292,0
2026-08-17T02:42:33.9759265Z,0,0,611,292,0
2026-08-17T02:42:33.9808124Z,0,0,611,292,0
2026-08-17T02:42:33.986092Z,0,0,611,292,0
2026-08-17T02:42:33.991027Z,0,0,611,292,0
2026-08-17T02:42:33.9957466Z,0,0,611,292,0
2026-08-17T02:42:34.0008812Z,0,0,611,292,0
2026-08-17T02:42:34.0061138Z,0,0,611,292,0
2026-08-17T02:42:34.0109675Z,0,0,611,292,0
2026-08-17T02:42:34.015741Z,0,0,611,292,0
2026-08-17T02:42:34.020731Z,0,0,611,292,0
2026-08-17T02:42:34.0259122Z,0,0,611,292,0
2026-08-17T02:42:34.0309882Z,0,0,611,292,0
2026-08-17T02:42:34.0356986Z,0,0,611,292,0
2026-08-17T02:42:34.040861Z,0,0,611,292,0
2026-08-17T02:42:34.0460597Z,0,0,611,292,0
2026-08-17T02:42:34.0510193Z,0,0,611,292,0
2026-08-17T02:42:34.0557557Z,0,0,611,292,0
2026-08-17T02:42:34.0609158Z,0,0,611,292,0
2026-08-17T02:42:34.0662085Z,0,0,611,292,0
2026-08-17T02:42:34.0710969Z,0,0,611,292,0
2026-08-17T02:42:34.0760299Z,0,0,611,292,0
2026-08-17T02:42:34.0809553Z,0,0,611,292,0
2026-08-17T02:42:34.0857419Z,0,0,611,292,0
2026-08-17T02:42:34.090905Z,0,0,611,292,0
2026-08-17T02:42:34.0963355Z,0,0,611,292,0
2026-08-17T02:42:34.1007884Z,0,0,611,292,0
2026-08-17T02:42:34.1060612Z,0,0,611,292,0
2026-08-17T02:42:34.1109467Z,0,0,611,292,0
2026-08-17T02:42:34.1161322Z,0,0,611,292,0
2026-08-17T02:42:34.1210488Z,0,0,611,292,0
2026-08-17T02:42:34.1258563Z,0,0,611,292,0
2026-08-17T02:42:34.1312016Z,0,0,611,292,0
2026-08-17T02:42:34.1359248Z,0,0,611,292,0
2026-08-17T02:42:34.1412418Z,0,0,611,292,0
2026-08-17T02:42:34.1459542Z,0,0,611,292,0
2026-08-17T02:42:34.1509255Z,0,0,611,292,0
2026-08-17T02:42:34.1560551Z,0,0,611,292,0
2026-08-17T02:42:34.1609156Z,0,0,611,292,0
2026-08-17T02:42:34.1657472Z,0,0,611,292,0
2026-08-17T02:42:34.1709035Z,0,0,611,292,0
2026-08-17T02:42:34.1760729Z,0,0,611,292,0
2026-08-17T02:42:34.1811841Z,0,0,611,292,0
2026-08-17T02:42:34.1861197Z,0,0,611,292,0
2026-08-17T02:42:34.1910185Z,0,0,611,292,0
2026-08-17T02:42:34.1958533Z,0,0,611,292,0
2026-08-17T02:42:34.2013326Z,0,0,611,292,0
2026-08-17T02:42:34.2061005Z,0,0,611,292,0
2026-08-17T02:42:34.2111864Z,0,0,611,292,0
2026-08-17T02:42:34.2162362Z,0,0,611,292,0
2026-08-17T02:42:34.2211278Z,0,0,611,292,0
2026-08-17T02:42:34.2259461Z,0,0,611,292,0
2026-08-17T02:42:34.2306072Z,0,0,611,292,0
2026-08-17T02:42:34.236073Z,0,0,611,292,0
2026-08-17T02:42:34.2411094Z,0,0,611,292,0
2026-08-17T02:42:34.2459032Z,0,0,611,292,0
2026-08-17T02:42:34.2510168Z,0,0,611,292,0
2026-08-17T02:42:34.2558527Z,0,0,611,292,0
2026-08-17T02:42:34.2609159Z,0,0,611,292,0
2026-08-17T02:42:34.266119Z,0,0,611,292,0
2026-08-17T02:42:34.2710519Z,0,0,611,292,0
2026-08-17T02:42:34.2757973Z,0,0,611,292,0
2026-08-17T02:42:34.2809409Z,0,0,611,292,0
2026-08-17T02:42:34.2861699Z,0,0,611,292,0
2026-08-17T02:42:34.2910784Z,0,0,611,292,0
2026-08-17T02:42:34.2958257Z,0,0,611,292,0
2026-08-17T02:42:34.3007399Z,0,0,611,292,0
2026-08-17T02:42:34.3059288Z,0,0,611,292,0
2026-08-17T02:42:34.3110817Z,0,0,611,292,0
2026-08-17T02:42:34.3158788Z,0,0,611,292,0
2026-08-17T02:42:34.3210144Z,0,0,611,292,0
2026-08-17T02:42:34.3257301Z,0,0,611,292,0
2026-08-17T02:42:34.3309729Z,0,0,611,292,0
2026-08-17T02:42:34.3358994Z,0,0,611,292,0
2026-08-17T02:42:34.3410309Z,0,0,611,292,0
2026-08-17T02:42:34.3458277Z,0,0,611,292,0
2026-08-17T02:42:34.3512019Z,0,0,611,292,0
2026-08-17T02:42:34.3560115Z,0,0,611,292,0
2026-08-17T02:42:34.3650752Z,0,0,611,292,0
2026-08-17T02:42:34.3661241Z,0,0,611,292,0
2026-08-17T02:42:34.3707593Z,0,0,611,292,0
2026-08-17T02:42:34.3759952Z,0,0,611,292,0
2026-08-17T02:42:34.3808023Z,0,0,611,292,0
2026-08-17T02:42:34.385997Z,0,0,611,292,0
2026-08-17T02:42:34.3907438Z,0,0,611,292,0
2026-08-17T02:42:34.3959105Z,0,0,611,292,0
2026-08-17T02:42:34.4007019Z,0,0,611,292,0
2026-08-17T02:42:34.4059564Z,0,0,611,292,0
2026-08-17T02:42:34.4108475Z,0,0,611,292,0
2026-08-17T02:42:34.4159992Z,0,0,611,292,0
2026-08-17T02:42:34.420846Z,0,0,611,292,0
2026-08-17T02:42:34.4260216Z,0,0,611,292,0
2026-08-17T02:42:34.430846Z,0,0,611,292,0
2026-08-17T02:42:34.4357353Z,0,0,611,292,0
2026-08-17T02:42:34.4407467Z,0,0,611,292,0
2026-08-17T02:42:34.4458852Z,0,0,611,292,0
2026-08-17T02:42:34.4507872Z,0,0,611,292,0
2026-08-17T02:42:34.455934Z,0,0,611,292,0
2026-08-17T02:42:34.4607773Z,0,0,611,292,0
2026-08-17T02:42:34.4660754Z,0,0,611,292,0
2026-08-17T02:42:34.4709601Z,0,0,611,292,0
2026-08-17T02:42:34.4761063Z,0,0,611,292,0
2026-08-17T02:42:34.4810486Z,0,0,611,292,0
2026-08-17T02:42:34.4857129Z,0,0,611,292,0
2026-08-17T02:42:34.4907561Z,0,0,611,292,0
2026-08-17T02:42:34.4959839Z,0,0,611,292,0
2026-08-17T02:42:34.5010141Z,0,0,611,292,0
2026-08-17T02:42:34.5057022Z,0,0,611,292,0
2026-08-17T02:42:34.5107696Z,0,0,611,292,0
2026-08-17T02:42:34.5160895Z,0,0,611,292,0
2026-08-17T02:42:34.5208297Z,0,0,611,292,0
2026-08-17T02:42:34.5258471Z,0,0,611,292,0
2026-08-17T02:42:34.5310083Z,0,0,611,292,0
2026-08-17T02:42:34.5356931Z,0,0,611,292,0
2026-08-17T02:42:34.5408326Z,0,0,611,292,0
2026-08-17T02:42:34.5461128Z,0,0,611,292,0
2026-08-17T02:42:34.5509559Z,0,0,611,292,0
2026-08-17T02:42:34.5557062Z,0,0,611,292,0
2026-08-17T02:42:34.5606941Z,0,0,611,292,0
2026-08-17T02:42:34.5658777Z,0,0,611,292,0
2026-08-17T02:42:34.571283Z,0,0,611,292,0
2026-08-17T02:42:34.5759879Z,0,0,611,292,0
2026-08-17T02:42:34.5808487Z,0,0,611,292,0
2026-08-17T02:42:34.5860365Z,0,0,611,292,0
2026-08-17T02:42:34.5908817Z,0,0,611,292,0
2026-08-17T02:42:34.5960262Z,0,0,611,292,0
2026-08-17T02:42:34.6011133Z,0,0,611,292,0
2026-08-17T02:42:34.6059304Z,0,0,611,292,0
2026-08-17T02:42:34.6108558Z,0,0,611,292,0
2026-08-17T02:42:34.6161098Z,0,0,611,292,0
2026-08-17T02:42:34.6211751Z,0,0,611,292,0
2026-08-17T02:42:34.625873Z,0,0,611,292,0
2026-08-17T02:42:34.6309658Z,0,0,611,292,0
2026-08-17T02:42:34.636143Z,0,0,611,292,0
2026-08-17T02:42:34.640969Z,0,0,611,292,0
2026-08-17T02:42:34.6457804Z,0,0,611,292,0
2026-08-17T02:42:34.6508947Z,0,0,611,292,0
2026-08-17T02:42:34.6560683Z,0,0,611,292,0
2026-08-17T02:42:34.6609528Z,0,0,611,292,0
2026-08-17T02:42:34.6655853Z,0,0,611,292,0
2026-08-17T02:42:34.6709678Z,0,0,611,292,0
2026-08-17T02:42:34.6761005Z,0,0,611,292,0
2026-08-17T02:42:34.6812594Z,0,0,611,292,0
2026-08-17T02:42:34.6861516Z,0,0,611,292,0
2026-08-17T02:42:34.6911552Z,0,0,611,292,0
2026-08-17T02:42:34.6958554Z,0,0,611,292,0
2026-08-17T02:42:34.7006957Z,0,0,611,292,0
2026-08-17T02:42:34.7060183Z,0,0,611,292,0
2026-08-17T02:42:34.711159Z,0,0,611,292,0
2026-08-17T02:42:34.7158541Z,0,0,611,292,0
